Machine Module SVA1032X
Trace Name,Trace A
Meas Type,S11
Start Frequency,+7.000000000E+07
Stop Frequency,+1.300000000E+08
Format,Smith,R+jX
IFBW,1.000000e+04




Trace Data
Frequency,Formatted Data
7.000000e+07,3.983331e+01,-4.485584e+00,5.068776e-10,F
7.008000e+07,3.882588e+01,-4.400875e+00,5.160443e-10,F
7.016000e+07,3.943007e+01,-4.549335e+00,4.986348e-10,F
7.024000e+07,4.004707e+01,-4.611712e+00,4.913302e-10,F
7.032000e+07,4.046138e+01,-4.605328e+00,4.914516e-10,F
7.040000e+07,4.063909e+01,-4.693692e+00,4.816514e-10,F
7.048000e+07,4.062251e+01,-4.755485e+00,4.748532e-10,F
7.056000e+07,4.070344e+01,-4.858699e+00,4.642390e-10,F
7.064000e+07,4.076948e+01,-4.889501e+00,4.607920e-10,F
7.072000e+07,4.083918e+01,-4.914326e+00,4.579456e-10,F
7.080000e+07,4.094423e+01,-4.933061e+00,4.556909e-10,F
7.088000e+07,4.096853e+01,-4.980139e+00,4.508737e-10,F
7.096000e+07,4.111503e+01,-4.996321e+00,4.489068e-10,F
7.104000e+07,4.125069e+01,-5.017948e+00,4.464687e-10,F
7.112000e+07,4.132716e+01,-5.065814e+00,4.417526e-10,F
7.120000e+07,4.134113e+01,-5.048502e+00,4.427694e-10,F
7.128000e+07,4.137382e+01,-5.185186e+00,4.306140e-10,F
7.136000e+07,4.125813e+01,-5.271982e+00,4.230497e-10,F
7.144000e+07,4.136869e+01,-5.338250e+00,4.173302e-10,F
7.152000e+07,4.138385e+01,-5.447485e+00,4.085043e-10,F
7.160000e+07,4.157387e+01,-5.580837e+00,3.982977e-10,F
7.168000e+07,4.172498e+01,-5.694657e+00,3.899012e-10,F
7.176000e+07,4.194911e+01,-5.779099e+00,3.837758e-10,F
7.184000e+07,4.210310e+01,-5.832456e+00,3.798414e-10,F
7.192000e+07,4.224619e+01,-5.887691e+00,3.758594e-10,F
7.200000e+07,4.236147e+01,-5.896489e+00,3.748816e-10,F
7.208000e+07,4.248418e+01,-5.958691e+00,3.705565e-10,F
7.216000e+07,4.255319e+01,-6.005612e+00,3.672539e-10,F
7.224000e+07,4.276750e+01,-6.108869e+00,3.606464e-10,F
7.232000e+07,4.292677e+01,-6.167012e+00,3.568510e-10,F
7.240000e+07,4.313026e+01,-6.269158e+00,3.506488e-10,F
7.248000e+07,4.304581e+01,-6.338615e+00,3.464237e-10,F
7.256000e+07,4.297003e+01,-6.429233e+00,3.411644e-10,F
7.264000e+07,4.305709e+01,-6.487626e+00,3.377213e-10,F
7.272000e+07,4.298771e+01,-6.566900e+00,3.332774e-10,F
7.280000e+07,4.308700e+01,-6.640088e+00,3.292418e-10,F
7.288000e+07,4.322583e+01,-6.758416e+00,3.231222e-10,F
7.296000e+07,4.331123e+01,-6.875717e+00,3.172615e-10,F
7.304000e+07,4.348269e+01,-7.007008e+00,3.109759e-10,F
7.312000e+07,4.370965e+01,-7.097301e+00,3.066837e-10,F
7.320000e+07,4.380239e+01,-7.214509e+00,3.013716e-10,F
7.328000e+07,4.381122e+01,-7.354779e+00,2.953011e-10,F
7.336000e+07,4.395519e+01,-7.481114e+00,2.899977e-10,F
7.344000e+07,4.396622e+01,-7.537830e+00,2.875022e-10,F
7.352000e+07,4.401164e+01,-7.638902e+00,2.833895e-10,F
7.360000e+07,4.402677e+01,-7.720716e+00,2.800817e-10,F
7.368000e+07,4.400735e+01,-7.874816e+00,2.743027e-10,F
7.376000e+07,4.393820e+01,-8.009483e+00,2.693982e-10,F
7.384000e+07,4.394031e+01,-8.177396e+00,2.635806e-10,F
7.392000e+07,4.408871e+01,-8.305167e+00,2.592446e-10,F
7.400000e+07,4.423932e+01,-8.348323e+00,2.576257e-10,F
7.408000e+07,4.454458e+01,-8.418846e+00,2.551917e-10,F
7.416000e+07,4.468143e+01,-8.460668e+00,2.536564e-10,F
7.424000e+07,4.477372e+01,-8.566523e+00,2.502520e-10,F
7.432000e+07,4.495499e+01,-8.679515e+00,2.467283e-10,F
7.440000e+07,4.510065e+01,-8.774469e+00,2.437959e-10,F
7.448000e+07,4.511281e+01,-8.922629e+00,2.394901e-10,F
7.456000e+07,4.529201e+01,-9.045100e+00,2.359939e-10,F
7.464000e+07,4.534205e+01,-9.249553e+00,2.305302e-10,F
7.472000e+07,4.538453e+01,-9.450494e+00,2.253870e-10,F
7.480000e+07,4.546791e+01,-9.603691e+00,2.215544e-10,F
7.488000e+07,4.565409e+01,-9.676365e+00,2.196555e-10,F
7.496000e+07,4.579366e+01,-9.718292e+00,2.184744e-10,F
7.504000e+07,4.600674e+01,-9.771179e+00,2.170603e-10,F
7.512000e+07,4.607108e+01,-9.877808e+00,2.144885e-10,F
7.520000e+07,4.612619e+01,-1.008976e+01,2.097593e-10,F
7.528000e+07,4.614014e+01,-1.029621e+01,2.053350e-10,F
7.536000e+07,4.607575e+01,-1.049663e+01,2.012007e-10,F
7.544000e+07,4.617573e+01,-1.068546e+01,1.974354e-10,F
7.552000e+07,4.623335e+01,-1.083132e+01,1.945703e-10,F
7.560000e+07,4.632397e+01,-1.100145e+01,1.913588e-10,F
7.568000e+07,4.640178e+01,-1.117744e+01,1.881468e-10,F
7.576000e+07,4.644749e+01,-1.131268e+01,1.857013e-10,F
7.584000e+07,4.660630e+01,-1.139112e+01,1.842278e-10,F
7.592000e+07,4.678319e+01,-1.146841e+01,1.827934e-10,F
7.600000e+07,4.686476e+01,-1.156007e+01,1.811533e-10,F
7.608000e+07,4.696966e+01,-1.169324e+01,1.789018e-10,F
7.616000e+07,4.711120e+01,-1.179010e+01,1.772457e-10,F
7.624000e+07,4.705499e+01,-1.188973e+01,1.755761e-10,F
7.632000e+07,4.715608e+01,-1.202355e+01,1.734400e-10,F
7.640000e+07,4.714969e+01,-1.213935e+01,1.716056e-10,F
7.648000e+07,4.720427e+01,-1.218605e+01,1.707691e-10,F
7.656000e+07,4.729501e+01,-1.225535e+01,1.696261e-10,F
7.664000e+07,4.728991e+01,-1.240335e+01,1.674270e-10,F
7.672000e+07,4.725700e+01,-1.259479e+01,1.647103e-10,F
7.680000e+07,4.713456e+01,-1.275746e+01,1.624406e-10,F
7.688000e+07,4.714560e+01,-1.292630e+01,1.601521e-10,F
7.696000e+07,4.719160e+01,-1.317892e+01,1.569190e-10,F
7.704000e+07,4.721294e+01,-1.343874e+01,1.537253e-10,F
7.712000e+07,4.738876e+01,-1.367201e+01,1.509457e-10,F
7.720000e+07,4.742509e+01,-1.391466e+01,1.481597e-10,F
7.728000e+07,4.764695e+01,-1.407978e+01,1.462707e-10,F
7.736000e+07,4.772454e+01,-1.418638e+01,1.450214e-10,F
7.744000e+07,4.786512e+01,-1.431643e+01,1.435556e-10,F
7.752000e+07,4.800936e+01,-1.443491e+01,1.422303e-10,F
7.760000e+07,4.804801e+01,-1.459915e+01,1.404853e-10,F
7.768000e+07,4.810925e+01,-1.466841e+01,1.396779e-10,F
7.776000e+07,4.799247e+01,-1.486505e+01,1.376885e-10,F
7.784000e+07,4.802463e+01,-1.497830e+01,1.365070e-10,F
7.792000e+07,4.801940e+01,-1.515966e+01,1.347354e-10,F
7.800000e+07,4.815186e+01,-1.526518e+01,1.336668e-10,F
7.808000e+07,4.817226e+01,-1.541810e+01,1.322055e-10,F
7.816000e+07,4.814651e+01,-1.556246e+01,1.308451e-10,F
7.824000e+07,4.822609e+01,-1.579411e+01,1.287941e-10,F
7.832000e+07,4.815114e+01,-1.597581e+01,1.271993e-10,F
7.840000e+07,4.820457e+01,-1.614272e+01,1.257556e-10,F
7.848000e+07,4.829351e+01,-1.644711e+01,1.233024e-10,F
7.856000e+07,4.828138e+01,-1.675508e+01,1.209128e-10,F
7.864000e+07,4.835544e+01,-1.705191e+01,1.186871e-10,F
7.872000e+07,4.845108e+01,-1.729474e+01,1.169018e-10,F
7.880000e+07,4.827668e+01,-1.743025e+01,1.158751e-10,F
7.888000e+07,4.821604e+01,-1.754872e+01,1.149761e-10,F
7.896000e+07,4.809181e+01,-1.774949e+01,1.135604e-10,F
7.904000e+07,4.823416e+01,-1.780109e+01,1.131166e-10,F
7.912000e+07,4.839430e+01,-1.798286e+01,1.118601e-10,F
7.920000e+07,4.861242e+01,-1.810564e+01,1.109893e-10,F
7.928000e+07,4.883295e+01,-1.823141e+01,1.101124e-10,F
7.936000e+07,4.889573e+01,-1.846455e+01,1.086125e-10,F
7.944000e+07,4.873099e+01,-1.876553e+01,1.067628e-10,F
7.952000e+07,4.869786e+01,-1.900011e+01,1.053386e-10,F
7.960000e+07,4.870157e+01,-1.927621e+01,1.037255e-10,F
7.968000e+07,4.846443e+01,-1.948732e+01,1.024988e-10,F
7.976000e+07,4.830914e+01,-1.965664e+01,1.015139e-10,F
7.984000e+07,4.800116e+01,-1.980530e+01,1.006510e-10,F
7.992000e+07,4.799338e+01,-1.995749e+01,9.978348e-11,F
8.000000e+07,4.807448e+01,-2.016867e+01,9.863994e-11,F
8.008000e+07,4.818166e+01,-2.038336e+01,9.750351e-11,F
8.016000e+07,4.836434e+01,-2.060737e+01,9.634737e-11,F
8.024000e+07,4.845157e+01,-2.078749e+01,9.541729e-11,F
8.032000e+07,4.834539e+01,-2.103330e+01,9.420827e-11,F
8.040000e+07,4.843523e+01,-2.123830e+01,9.320610e-11,F
8.048000e+07,4.843164e+01,-2.144948e+01,9.219671e-11,F
8.056000e+07,4.846018e+01,-2.156944e+01,9.159288e-11,F
8.064000e+07,4.853362e+01,-2.169866e+01,9.095712e-11,F
8.072000e+07,4.857209e+01,-2.175208e+01,9.064383e-11,F
8.080000e+07,4.861799e+01,-2.190213e+01,8.993369e-11,F
8.088000e+07,4.855265e+01,-2.214871e+01,8.884451e-11,F
8.096000e+07,4.860443e+01,-2.244627e+01,8.758010e-11,F
8.104000e+07,4.845571e+01,-2.273898e+01,8.636737e-11,F
8.112000e+07,4.843480e+01,-2.299839e+01,8.530898e-11,F
8.120000e+07,4.828019e+01,-2.321338e+01,8.443561e-11,F
