Machine Module SVA1032X
Trace Name,Trace A
Meas Type,S21
Start Frequency,+5.000000000E+07
Stop Frequency,+3.000000000E+08
Format,Smith,R+jX
IFBW,1.000000e+04




Trace Data
Frequency,Formatted Data
5.000000e+07,9.690973e+00,-7.432199e+01,4.282849e-11,F
5.125000e+07,9.173616e+00,-7.087707e+01,4.381477e-11,F
5.250000e+07,8.630820e+00,-6.862766e+01,4.417348e-11,F
5.375000e+07,8.680015e+00,-6.671406e+01,4.438378e-11,F
5.500000e+07,8.178648e+00,-6.484623e+01,4.462443e-11,F
5.625000e+07,7.773463e+00,-6.270886e+01,4.511996e-11,F
5.750000e+07,7.548216e+00,-6.111610e+01,4.528941e-11,F
5.875000e+07,7.012272e+00,-5.903784e+01,4.588617e-11,F
6.000000e+07,6.794262e+00,-5.721407e+01,4.636242e-11,F
6.125000e+07,6.487958e+00,-5.539447e+01,4.690808e-11,F
6.250000e+07,5.938677e+00,-5.377027e+01,4.735850e-11,F
6.375000e+07,5.726856e+00,-5.176480e+01,4.822869e-11,F
6.500000e+07,5.405238e+00,-5.028475e+01,4.869344e-11,F
6.625000e+07,5.038052e+00,-4.822214e+01,4.981817e-11,F
6.750000e+07,4.797403e+00,-4.650429e+01,5.070179e-11,F
6.875000e+07,4.632829e+00,-4.471689e+01,5.176972e-11,F
7.000000e+07,4.293686e+00,-4.293981e+01,5.294951e-11,F
7.125000e+07,4.092724e+00,-4.114958e+01,5.428375e-11,F
7.250000e+07,3.948629e+00,-3.945792e+01,5.563498e-11,F
7.375000e+07,3.822410e+00,-3.754043e+01,5.748557e-11,F
7.500000e+07,3.719655e+00,-3.573616e+01,5.938147e-11,F
7.625000e+07,3.618325e+00,-3.406007e+01,6.128225e-11,F
7.750000e+07,3.732525e+00,-3.241515e+01,6.335347e-11,F
7.875000e+07,3.772251e+00,-3.059047e+01,6.606681e-11,F
8.000000e+07,3.849137e+00,-2.882787e+01,6.901089e-11,F
8.125000e+07,3.969769e+00,-2.730884e+01,7.172879e-11,F
8.250000e+07,4.135018e+00,-2.552329e+01,7.558393e-11,F
8.375000e+07,4.349949e+00,-2.383250e+01,7.973808e-11,F
8.500000e+07,4.819291e+00,-2.224930e+01,8.415594e-11,F
8.625000e+07,5.051397e+00,-2.066260e+01,8.930504e-11,F
