Machine Module SVA1032X
Trace Name,Trace A
Meas Type,S11
Start Frequency,+7.000000000E+07
Stop Frequency,+1.300000000E+08
Format,Smith,Real/Imag
IFBW,1.000000e+04




Trace Data
Frequency,Formatted Data
7.000000e+07,6.397704e-04, -4.675373e-04
7.030000e+07,-1.739229e-03, -5.565780e-03
7.060000e+07,1.940569e-03, -1.050489e-03
7.090000e+07,-9.825396e-04, -1.259748e-03
7.120000e+07,4.804715e-05, 2.260527e-03
7.150000e+07,1.215093e-03, -3.382091e-03
7.180000e+07,1.016366e-03, -3.286589e-03
7.210000e+07,2.481429e-03, -1.980579e-04
7.240000e+07,1.134613e-03, 1.278857e-03
7.270000e+07,-1.282133e-04, -2.600283e-03
7.300000e+07,1.859328e-03, 5.873719e-04
7.330000e+07,1.606085e-03, 7.535407e-04
7.360000e+07,3.185767e-03, 2.135194e-03
7.390000e+07,-1.001918e-04, 6.316374e-04
7.420000e+07,2.752262e-04, -4.075540e-04
7.450000e+07,2.199485e-03, -1.991430e-03
7.480000e+07,8.480995e-04, 2.583331e-03
7.510000e+07,2.659197e-03, 3.266576e-03
7.540000e+07,9.874046e-05, -1.480831e-03
7.570000e+07,3.537128e-03, -4.641410e-04
7.600000e+07,-1.922318e-03, 2.208716e-03
7.630000e+07,3.186377e-03, 3.866867e-04
7.660000e+07,9.108886e-04, 5.039002e-03
7.690000e+07,5.713511e-03, 5.636185e-04
7.720000e+07,-3.314871e-03, 3.575992e-04
7.750000e+07,3.428051e-03, -5.235945e-04
7.780000e+07,3.394017e-03, -8.706596e-04
7.810000e+07,-1.519720e-03, 1.189111e-04
7.840000e+07,-4.913133e-03, 3.506439e-03
7.870000e+07,-1.796051e-03, 3.779001e-03
7.900000e+07,5.244495e-03, -4.521862e-03
7.930000e+07,2.071062e-03, -1.340246e-03
7.960000e+07,3.634710e-03, -8.660467e-04
7.990000e+07,-1.169622e-04, 1.328258e-03
8.020000e+07,3.171135e-03, 2.360996e-03
8.050000e+07,-3.003984e-03, -1.423657e-03
8.080000e+07,-7.843182e-04, -5.450212e-03
8.110000e+07,4.434116e-03, 8.960378e-04
8.140000e+07,3.390281e-03, -1.678057e-03
8.170000e+07,-3.059203e-03, 3.049987e-03
8.200000e+07,-7.086804e-06, -4.475588e-03
8.230000e+07,7.728122e-03, 2.263699e-03
8.260000e+07,3.001380e-03, -4.014587e-03
8.290000e+07,-4.282451e-03, 1.707953e-03
8.320000e+07,7.075541e-04, 7.975859e-04
8.350000e+07,3.279563e-03, -4.146577e-03
8.380000e+07,1.634738e-03, 3.294118e-03
8.410000e+07,1.345178e-03, -7.074927e-03
8.440000e+07,3.375812e-03, -2.887738e-03
8.470000e+07,-1.191314e-04, 6.619147e-04
8.500000e+07,-1.332953e-03, -2.684165e-03
8.530000e+07,8.369849e-04, -2.456927e-03
8.560000e+07,2.601832e-03, 4.567191e-04
8.590000e+07,6.414069e-04, -4.363901e-03
8.620000e+07,-2.369380e-03, -3.077532e-03
8.650000e+07,-4.810298e-03, 5.637629e-03
8.680000e+07,-4.512053e-03, -1.153591e-03
8.710000e+07,-3.009441e-05, 5.105488e-04
8.740000e+07,4.389948e-03, -1.667520e-03
8.770000e+07,5.421546e-05, -3.642257e-03
8.800000e+07,-3.686620e-03, 1.969708e-04
8.830000e+07,2.758258e-03, -1.473366e-03
8.860000e+07,1.253390e-03, 1.829083e-03
8.890000e+07,-6.569522e-03, -2.842514e-03
8.920000e+07,-2.504836e-03, -1.355703e-04
8.950000e+07,-1.217634e-03, -1.601194e-03
8.980000e+07,-1.187206e-04, 9.834863e-04
