Machine Module SVA1032X
Trace Name,Trace A
Meas Type,S11
Start Frequency,+5.000000000E+07
Stop Frequency,+1.500000000E+08
Format,Smith,R+jX
IFBW,1.000000e+04




Trace Data
Frequency,Formatted Data
5.000000e+07,7.421825e-02,2.865362e+00,9.120732e-09,H
5.020040e+07,1.823180e-01,2.901510e+00,9.198925e-09,H
5.040080e+07,1.177432e-01,2.984170e+00,9.423371e-09,H
5.060120e+07,3.262475e-01,3.083912e+00,9.699767e-09,H
5.080160e+07,6.101880e-02,2.879188e+00,9.020130e-09,H
5.100200e+07,8.606621e-02,3.172709e+00,9.900636e-09,H
5.120240e+07,4.700070e-02,3.088716e+00,9.600806e-09,H
5.140281e+07,1.555347e-01,2.898259e+00,8.973677e-09,H
5.160321e+07,2.574406e-01,3.123613e+00,9.633869e-09,H
5.180361e+07,1.633565e-01,2.901585e+00,8.914469e-09,H
5.200401e+07,1.583060e-01,2.939869e+00,8.997281e-09,H
5.220441e+07,2.504717e-01,3.142280e+00,9.579832e-09,H
5.240481e+07,1.104739e-01,3.135028e+00,9.521173e-09,H
5.260521e+07,6.452833e-02,3.075521e+00,9.304864e-09,H
5.280561e+07,9.068409e-02,3.184508e+00,9.598037e-09,H
5.300601e+07,5.571091e-02,3.023375e+00,9.077933e-09,H
5.320641e+07,8.529319e-02,3.134085e+00,9.374907e-09,H
5.340681e+07,2.085167e-01,3.036640e+00,9.049337e-09,H
5.360721e+07,1.358220e-01,3.049094e+00,9.052483e-09,H
5.380762e+07,2.068960e-01,3.173123e+00,9.385627e-09,H
5.400802e+07,1.548397e-01,3.211785e+00,9.464734e-09,H
5.420842e+07,9.657367e-02,3.112129e+00,9.137155e-09,H
5.440882e+07,1.822166e-01,3.322631e+00,9.719253e-09,H
5.460922e+07,7.838564e-02,3.289987e+00,9.588450e-09,H
5.480962e+07,1.643466e-01,3.338367e+00,9.693876e-09,H
5.501002e+07,3.063877e-01,3.008269e+00,8.703522e-09,H
5.521042e+07,2.979239e-01,3.354808e+00,9.670897e-09,H
5.541082e+07,3.047822e-01,3.178457e+00,9.129392e-09,H
5.561122e+07,1.274906e-01,3.362306e+00,9.622655e-09,H
5.581162e+07,3.971544e-02,3.306532e+00,9.429056e-09,H
5.601202e+07,1.851098e-01,3.156247e+00,8.968295e-09,H
5.621242e+07,1.472217e-01,3.226095e+00,9.134082e-09,H
5.641283e+07,1.023735e-01,3.498121e+00,9.869089e-09,H
5.661323e+07,1.956944e-01,3.253090e+00,9.145307e-09,H
5.681363e+07,1.745629e-01,3.246898e+00,9.095704e-09,H
5.701403e+07,6.683314e-02,3.374208e+00,9.419117e-09,H
5.721443e+07,2.538990e-01,3.473835e+00,9.663261e-09,H
5.741483e+07,1.873628e-01,3.370782e+00,9.343868e-09,H
5.761523e+07,2.235901e-01,3.338425e+00,9.221985e-09,H
5.781563e+07,9.208907e-02,3.355000e+00,9.235647e-09,H
5.801603e+07,7.277471e-02,3.226492e+00,8.851210e-09,H
5.821643e+07,1.147354e-01,3.639128e+00,9.948826e-09,H
5.841683e+07,2.764263e-01,3.267659e+00,8.902640e-09,H
5.861723e+07,1.656783e-01,3.515582e+00,9.545353e-09,H
5.881764e+07,1.962525e-01,3.510435e+00,9.498904e-09,H
5.901804e+07,3.373445e-01,3.662236e+00,9.876014e-09,H
5.921844e+07,1.077932e-01,3.410934e+00,9.167197e-09,H
5.941884e+07,3.688303e-01,3.474872e+00,9.307539e-09,H
5.961924e+07,1.733162e-01,3.686027e+00,9.839935e-09,H
5.981964e+07,2.297044e-01,3.466366e+00,9.222545e-09,H
6.002004e+07,1.330007e-01,3.819601e+00,1.012842e-08,H
