Machine Module SVA1032X
Trace Name,Trace A
Meas Type,S11
Start Frequency,+5.100000000E+07
Stop Frequency,+1.510000000E+08
Format,Smith,R+jX
IFBW,1.000000e+04




Trace Data
Frequency,Formatted Data
5.100000e+07,2.871036e+02,-1.026373e+02,3.040499e-11,F
5.120040e+07,2.866329e+02,-1.030264e+02,3.017160e-11,F
5.140080e+07,2.817784e+02,-1.081914e+02,2.861921e-11,F
5.160120e+07,2.854778e+02,-1.044251e+02,2.953625e-11,F
5.180160e+07,2.814526e+02,-1.127400e+02,2.725203e-11,F
5.200200e+07,2.821730e+02,-1.140167e+02,2.684304e-11,F
5.220240e+07,2.826179e+02,-1.157837e+02,2.633191e-11,F
5.240281e+07,2.744820e+02,-1.138443e+02,2.667807e-11,F
5.260321e+07,2.779600e+02,-1.139431e+02,2.655339e-11,F
5.280361e+07,2.746492e+02,-1.158010e+02,2.602820e-11,F
5.300401e+07,2.726615e+02,-1.155882e+02,2.597754e-11,F
5.320441e+07,2.665165e+02,-1.164778e+02,2.568203e-11,F
5.340481e+07,2.698788e+02,-1.183287e+02,2.518544e-11,F
5.360521e+07,2.658137e+02,-1.251708e+02,2.371976e-11,F
5.380561e+07,2.626177e+02,-1.208829e+02,2.446965e-11,F
5.400601e+07,2.635174e+02,-1.206397e+02,2.442800e-11,F
5.420641e+07,2.600832e+02,-1.247224e+02,2.354101e-11,F
5.440681e+07,2.572747e+02,-1.232608e+02,2.373240e-11,F
5.460721e+07,2.564197e+02,-1.295177e+02,2.250303e-11,F
5.480762e+07,2.541294e+02,-1.297442e+02,2.238161e-11,F
5.500802e+07,2.518786e+02,-1.281373e+02,2.257971e-11,F
5.520842e+07,2.503082e+02,-1.306319e+02,2.206814e-11,F
5.540882e+07,2.494151e+02,-1.346489e+02,2.133234e-11,F
5.560922e+07,2.472961e+02,-1.302491e+02,2.197346e-11,F
5.580962e+07,2.474338e+02,-1.331349e+02,2.141998e-11,F
5.601002e+07,2.425394e+02,-1.342436e+02,2.116707e-11,F
5.621042e+07,2.411136e+02,-1.359376e+02,2.082877e-11,F
5.641082e+07,2.410211e+02,-1.329641e+02,2.121892e-11,F
5.661122e+07,2.368800e+02,-1.331907e+02,2.110784e-11,F
5.681162e+07,2.389565e+02,-1.356949e+02,2.064521e-11,F
5.701202e+07,2.359543e+02,-1.353992e+02,2.061758e-11,F
5.721242e+07,2.329583e+02,-1.358036e+02,2.048417e-11,F
