Machine Module SVA1032X
Trace Name,Trace A
Meas Type,S11
Start Frequency,+7.000000000E+07
Stop Frequency,+1.300000000E+08
Format,Smith,Real/Imag
IFBW,1.000000e+04




Trace Data
Frequency,Formatted Data
7.000000e+07,8.908999e-01, 3.722811e-01
7.012024e+07,9.116206e-01, 3.486875e-01
7.024048e+07,9.044406e-01, 3.603599e-01
7.036072e+07,8.978901e-01, 3.620355e-01
7.048096e+07,9.042276e-01, 3.559141e-01
7.060120e+07,9.007539e-01, 3.520989e-01
7.072144e+07,9.002935e-01, 3.483374e-01
7.084168e+07,9.058658e-01, 3.386897e-01
7.096192e+07,9.045811e-01, 3.378740e-01
7.108216e+07,9.070512e-01, 3.317935e-01
7.120240e+07,9.112021e-01, 3.315056e-01
7.132265e+07,9.137982e-01, 3.219964e-01
7.144289e+07,9.170756e-01, 3.248787e-01
7.156313e+07,9.188507e-01, 3.186678e-01
7.168337e+07,9.230364e-01, 3.139575e-01
7.180361e+07,9.251715e-01, 3.083000e-01
7.192385e+07,9.139410e-01, 3.006266e-01
7.204409e+07,9.134844e-01, 3.003519e-01
7.216433e+07,9.174163e-01, 2.959317e-01
7.228457e+07,9.236498e-01, 2.914842e-01
7.240481e+07,9.255421e-01, 2.892874e-01
7.252505e+07,9.249497e-01, 2.866385e-01
7.264529e+07,9.281962e-01, 2.805014e-01
7.276553e+07,9.276386e-01, 2.766369e-01
7.288577e+07,9.284235e-01, 2.689238e-01
7.300601e+07,9.321949e-01, 2.643887e-01
7.312625e+07,9.333185e-01, 2.605233e-01
7.324649e+07,9.369558e-01, 2.566659e-01
7.336673e+07,9.355247e-01, 2.515095e-01
7.348697e+07,9.406286e-01, 2.478142e-01
7.360721e+07,9.433098e-01, 2.448276e-01
7.372745e+07,9.420996e-01, 2.391787e-01
7.384770e+07,9.377588e-01, 2.335405e-01
7.396794e+07,9.388142e-01, 2.304265e-01
7.408818e+07,9.390670e-01, 2.218241e-01
7.420842e+07,9.411656e-01, 2.205712e-01
7.432866e+07,9.443320e-01, 2.110298e-01
7.444890e+07,9.390337e-01, 2.162285e-01
7.456914e+07,9.423470e-01, 2.051936e-01
7.468938e+07,9.484273e-01, 2.042767e-01
7.480962e+07,9.473312e-01, 2.011744e-01
7.492986e+07,9.435413e-01, 1.952270e-01
7.505010e+07,9.444192e-01, 1.933134e-01
7.517034e+07,9.450854e-01, 1.896363e-01
7.529058e+07,9.489103e-01, 1.794861e-01
7.541082e+07,9.464529e-01, 1.752763e-01
7.553106e+07,9.525943e-01, 1.687665e-01
7.565130e+07,9.537833e-01, 1.611274e-01
7.577154e+07,9.551680e-01, 1.641694e-01
7.589178e+07,9.528122e-01, 1.562272e-01
7.601202e+07,9.533123e-01, 1.540591e-01
7.613226e+07,9.566189e-01, 1.520664e-01
7.625251e+07,9.559349e-01, 1.453081e-01
7.637275e+07,9.550896e-01, 1.429023e-01
7.649299e+07,9.533415e-01, 1.354712e-01
7.661323e+07,9.487126e-01, 1.315611e-01
7.673347e+07,9.555432e-01, 1.261443e-01
7.685371e+07,9.578499e-01, 1.212727e-01
7.697395e+07,9.595280e-01, 1.195847e-01
7.709419e+07,9.646045e-01, 1.102140e-01
7.721443e+07,9.626643e-01, 1.033775e-01
7.733467e+07,9.626980e-01, 1.018236e-01
7.745491e+07,9.612438e-01, 9.793678e-02
7.757515e+07,9.584574e-01, 9.286619e-02
7.769539e+07,9.671744e-01, 8.915376e-02
7.781563e+07,9.636724e-01, 8.370229e-02
7.793587e+07,9.668957e-01, 7.734827e-02
7.805611e+07,9.615433e-01, 7.324056e-02
