Machine Module SVA1032X
Trace Name,Trace A
Meas Type,S11
Start Frequency,+7.000000000E+07
Stop Frequency,+1.300000000E+08
Format,Smith,Real/Imag
IFBW,1.000000e+04




Trace Data
Frequency,Formatted Data
7.000000e+07,-8.754696e-01, -4.341195e-01
7.012024e+07,-8.703721e-01, -4.190920e-01
7.024048e+07,-8.816631e-01, -4.244053e-01
7.036072e+07,-8.839800e-01, -4.223899e-01
7.048096e+07,-8.859397e-01, -4.200841e-01
7.060120e+07,-8.905825e-01, -4.157298e-01
7.072144e+07,-8.919388e-01, -4.121455e-01
7.084168e+07,-8.917459e-01, -4.050115e-01
7.096192e+07,-8.941819e-01, -4.008661e-01
7.108216e+07,-8.954655e-01, -3.962544e-01
7.120240e+07,-8.993475e-01, -3.985895e-01
7.132265e+07,-8.956438e-01, -3.896623e-01
7.144289e+07,-8.986337e-01, -3.782391e-01
7.156313e+07,-8.975796e-01, -3.762362e-01
7.168337e+07,-9.008377e-01, -3.771170e-01
7.180361e+07,-8.997876e-01, -3.755892e-01
7.192385e+07,-9.068900e-01, -3.665604e-01
7.204409e+07,-9.090481e-01, -3.624127e-01
7.216433e+07,-9.161894e-01, -3.594249e-01
7.228457e+07,-9.108598e-01, -3.519174e-01
7.240481e+07,-9.114706e-01, -3.463994e-01
7.252505e+07,-9.146837e-01, -3.403967e-01
7.264529e+07,-9.154355e-01, -3.434026e-01
7.276553e+07,-9.143263e-01, -3.421709e-01
7.288577e+07,-9.144153e-01, -3.346889e-01
7.300601e+07,-9.210890e-01, -3.288929e-01
7.312625e+07,-9.216222e-01, -3.272606e-01
7.324649e+07,-9.283828e-01, -3.227902e-01
7.336673e+07,-9.278833e-01, -3.242396e-01
7.348697e+07,-9.279124e-01, -3.164302e-01
7.360721e+07,-9.292619e-01, -3.101112e-01
7.372745e+07,-9.304564e-01, -3.036352e-01
7.384770e+07,-9.319437e-01, -2.976457e-01
7.396794e+07,-9.352263e-01, -2.970110e-01
7.408818e+07,-9.352449e-01, -2.914701e-01
7.420842e+07,-9.330053e-01, -2.870409e-01
7.432866e+07,-9.373629e-01, -2.874317e-01
7.444890e+07,-9.360822e-01, -2.780858e-01
7.456914e+07,-9.388410e-01, -2.779007e-01
7.468938e+07,-9.392252e-01, -2.744100e-01
7.480962e+07,-9.398197e-01, -2.730618e-01
7.492986e+07,-9.415321e-01, -2.609266e-01
7.505010e+07,-9.447565e-01, -2.611890e-01
7.517034e+07,-9.488893e-01, -2.563858e-01
7.529058e+07,-9.487307e-01, -2.467855e-01
7.541082e+07,-9.466378e-01, -2.486629e-01
7.553106e+07,-9.510125e-01, -2.417094e-01
7.565130e+07,-9.488054e-01, -2.340032e-01
7.577154e+07,-9.520484e-01, -2.286763e-01
7.589178e+07,-9.530487e-01, -2.295276e-01
7.601202e+07,-9.544519e-01, -2.239505e-01
7.613226e+07,-9.535399e-01, -2.179156e-01
7.625251e+07,-9.533805e-01, -2.115273e-01
7.637275e+07,-9.552385e-01, -2.076900e-01
7.649299e+07,-9.571246e-01, -2.029124e-01
7.661323e+07,-9.573554e-01, -1.957186e-01
7.673347e+07,-9.537173e-01, -1.951054e-01
7.685371e+07,-9.538022e-01, -1.944375e-01
7.697395e+07,-9.593939e-01, -1.869225e-01
7.709419e+07,-9.603704e-01, -1.831104e-01
7.721443e+07,-9.596603e-01, -1.756877e-01
7.733467e+07,-9.629267e-01, -1.698229e-01
7.745491e+07,-9.644517e-01, -1.677166e-01
7.757515e+07,-9.640174e-01, -1.640541e-01
7.769539e+07,-9.612135e-01, -1.502516e-01
