Machine Module SVA1032X
Trace Name,Trace A
Meas Type,S11
Start Frequency,+5.000000000E+07
Stop Frequency,+1.500000000E+08
Format,Smith,R+jX
IFBW,1.000000e+04




Trace Data
Frequency,Formatted Data
5.000000e+07,1.165551e+01,-9.109799e+02,3.494148e-12,F
5.050000e+07,8.931186e+00,-8.993003e+02,3.504484e-12,F
5.100000e+07,4.726090e+00,-8.677134e+02,3.596447e-12,F
5.150000e+07,-2.665689e+00,-8.469285e+02,3.648935e-12,F
5.200000e+07,6.909415e+00,-8.520315e+02,3.592205e-12,F
5.250000e+07,1.335808e+01,-8.390738e+02,3.612939e-12,F
5.300000e+07,-1.399951e+01,-8.483573e+02,3.539692e-12,F
5.350000e+07,2.455677e+01,-8.376467e+02,3.551448e-12,F
5.400000e+07,1.176240e+01,-8.275928e+02,3.561309e-12,F
5.450000e+07,-2.688908e+00,-8.397947e+02,3.477367e-12,F
5.500000e+07,1.129205e+01,-8.031709e+02,3.602877e-12,F
5.550000e+07,-5.335254e+00,-7.926699e+02,3.617719e-12,F
5.600000e+07,3.532401e-01,-7.825740e+02,3.631673e-12,F
5.650000e+07,-1.046319e+00,-7.916910e+02,3.558082e-12,F
5.700000e+07,5.674299e+00,-7.875771e+02,3.545293e-12,F
5.750000e+07,-1.199660e+01,-7.734393e+02,3.578706e-12,F
5.800000e+07,4.095474e+00,-7.664017e+02,3.580434e-12,F
5.850000e+07,3.161486e+00,-7.710480e+02,3.528441e-12,F
5.900000e+07,2.255081e+01,-7.624957e+02,3.537779e-12,F
5.950000e+07,5.631919e-01,-7.671387e+02,3.486818e-12,F
6.000000e+07,5.344131e+00,-7.637578e+02,3.473068e-12,F
6.050000e+07,-2.426448e+00,-7.393967e+02,3.557847e-12,F
6.100000e+07,1.956086e+01,-7.464854e+02,3.495175e-12,F
6.150000e+07,4.632243e+00,-7.309260e+02,3.540557e-12,F
6.200000e+07,1.333777e+01,-7.281486e+02,3.525400e-12,F
6.250000e+07,7.544130e+00,-7.264167e+02,3.505535e-12,F
6.300000e+07,1.448198e+01,-7.033698e+02,3.591665e-12,F
6.350000e+07,1.835167e+01,-7.130734e+02,3.514894e-12,F
6.400000e+07,3.678646e+00,-6.891948e+02,3.608263e-12,F
6.450000e+07,1.465072e+01,-6.805049e+02,3.626011e-12,F
6.500000e+07,1.606346e+01,-6.779493e+02,3.611682e-12,F
6.550000e+07,1.349841e+01,-6.801015e+02,3.572771e-12,F
6.600000e+07,2.004676e+01,-6.728155e+02,3.584101e-12,F
6.650000e+07,-7.573645e+00,-6.795424e+02,3.521940e-12,F
6.700000e+07,5.106307e+00,-6.645955e+02,3.574275e-12,F
6.750000e+07,1.461623e+01,-6.610255e+02,3.566959e-12,F
6.800000e+07,-9.507057e+00,-6.568058e+02,3.563480e-12,F
6.850000e+07,-3.848077e+00,-6.720647e+02,3.457152e-12,F
6.900000e+07,1.633067e+00,-6.423834e+02,3.590680e-12,F
6.950000e+07,1.646148e+00,-6.386644e+02,3.585606e-12,F
7.000000e+07,2.875999e-01,-6.343009e+02,3.584485e-12,F
7.050000e+07,1.507260e+00,-6.341599e+02,3.559854e-12,F
7.100000e+07,-4.993274e+00,-6.363385e+02,3.522683e-12,F
7.150000e+07,7.557687e+00,-6.263886e+02,3.553614e-12,F
7.200000e+07,1.628330e+01,-6.106875e+02,3.619667e-12,F
7.250000e+07,9.624974e-01,-6.160000e+02,3.563702e-12,F
7.300000e+07,1.904037e+01,-6.015093e+02,3.624557e-12,F
7.350000e+07,-6.474827e+00,-6.051368e+02,3.578320e-12,F
7.400000e+07,-3.065777e+00,-6.103024e+02,3.524060e-12,F
7.450000e+07,5.390848e+00,-5.993655e+02,3.564282e-12,F
7.500000e+07,-1.000257e+01,-5.958940e+02,3.561146e-12,F
7.550000e+07,-1.549250e+00,-5.844681e+02,3.606720e-12,F
7.600000e+07,9.905515e+00,-5.979371e+02,3.502282e-12,F
7.650000e+07,6.994158e+00,-5.760417e+02,3.611643e-12,F
7.700000e+07,-1.839397e+01,-5.871534e+02,3.520285e-12,F
7.750000e+07,-7.763270e+00,-5.858136e+02,3.505573e-12,F
7.800000e+07,5.067038e+00,-5.847060e+02,3.489699e-12,F
7.850000e+07,-3.313035e-01,-5.726399e+02,3.540535e-12,F
7.900000e+07,-1.624931e+01,-5.649983e+02,3.565709e-12,F
7.950000e+07,5.424125e+00,-5.645756e+02,3.545936e-12,F
8.000000e+07,-1.744859e+00,-5.667500e+02,3.510255e-12,F
8.050000e+07,-9.159172e+00,-5.590737e+02,3.536350e-12,F
8.100000e+07,-8.073270e+00,-5.395916e+02,3.641413e-12,F
8.150000e+07,7.236656e+00,-5.593681e+02,3.491120e-12,F
8.200000e+07,-2.102977e+00,-5.371530e+02,3.613335e-12,F
8.250000e+07,-3.644099e+00,-5.582181e+02,3.455909e-12,F
8.300000e+07,-3.989199e+00,-5.412163e+02,3.543000e-12,F
8.350000e+07,3.494212e-01,-5.296681e+02,3.598569e-12,F
8.400000e+07,-1.262748e+00,-5.402815e+02,3.506879e-12,F
8.450000e+07,1.683802e+01,-5.328473e+02,3.534766e-12,F
8.500000e+07,5.811133e+00,-5.339700e+02,3.506585e-12,F
8.550000e+07,6.706662e+00,-5.382582e+02,3.458306e-12,F
8.600000e+07,-1.207511e+01,-5.221764e+02,3.544088e-12,F
8.650000e+07,-4.274714e+00,-5.224631e+02,3.521668e-12,F
8.700000e+07,-1.068561e+00,-4.998460e+02,3.659861e-12,F
8.750000e+07,2.420848e+00,-5.010607e+02,3.630126e-12,F
8.800000e+07,6.498670e+00,-5.140476e+02,3.518310e-12,F
8.850000e+07,1.097995e+01,-5.003052e+02,3.594528e-12,F
8.900000e+07,1.272515e+01,-4.866606e+02,3.674548e-12,F
8.950000e+07,-5.364056e+00,-4.990893e+02,3.563025e-12,F
9.000000e+07,7.399437e+00,-4.978221e+02,3.552250e-12,F
9.050000e+07,-6.160403e-01,-5.049768e+02,3.482572e-12,F
9.100000e+07,5.476078e+00,-4.961485e+02,3.525064e-12,F
9.150000e+07,1.083460e+01,-4.958535e+02,3.507888e-12,F
9.200000e+07,5.676001e+00,-4.844403e+02,3.571018e-12,F
9.250000e+07,6.628829e+00,-4.877011e+02,3.527968e-12,F
9.300000e+07,4.139866e+00,-4.701766e+02,3.639788e-12,F
9.350000e+07,1.087609e+01,-4.706192e+02,3.616920e-12,F
9.400000e+07,2.815776e+00,-4.664984e+02,3.629461e-12,F
9.450000e+07,4.754583e+00,-4.619653e+02,3.645684e-12,F
9.500000e+07,1.296658e+01,-4.754009e+02,3.524005e-12,F
9.550000e+07,7.623389e+00,-4.647580e+02,3.585831e-12,F
9.600000e+07,1.096334e+01,-4.705229e+02,3.523450e-12,F
9.650000e+07,-1.423560e+00,-4.690775e+02,3.515995e-12,F
9.700000e+07,1.164114e-01,-4.708186e+02,3.484936e-12,F
9.750000e+07,1.130041e+01,-4.627370e+02,3.527616e-12,F
9.800000e+07,-1.841480e+00,-4.558757e+02,3.562440e-12,F
9.850000e+07,1.011218e+01,-4.568325e+02,3.536934e-12,F
9.900000e+07,-6.873258e+00,-4.583284e+02,3.507585e-12,F
9.950000e+07,8.550830e+00,-4.511893e+02,3.545180e-12,F
1.000000e+08,-4.683227e+00,-4.632690e+02,3.435476e-12,F
1.005000e+08,1.276016e+01,-4.505383e+02,3.514976e-12,F
1.010000e+08,-5.178763e+00,-4.550597e+02,3.462824e-12,F
1.015000e+08,5.535338e+00,-4.357376e+02,3.598562e-12,F
1.020000e+08,9.866870e+00,-4.415972e+02,3.533407e-12,F
1.025000e+08,9.164077e+00,-4.400191e+02,3.528781e-12,F
1.030000e+08,-1.283408e+00,-4.393503e+02,3.516996e-12,F
1.035000e+08,3.476380e+00,-4.222040e+02,3.642147e-12,F
1.040000e+08,5.195769e-01,-4.382054e+02,3.492280e-12,F
1.045000e+08,2.641608e-01,-4.364119e+02,3.489854e-12,F
1.050000e+08,1.186674e+01,-4.285237e+02,3.537170e-12,F
1.055000e+08,-2.786041e+00,-4.160872e+02,3.625629e-12,F
1.060000e+08,-5.936719e+00,-4.145519e+02,3.621891e-12,F
1.065000e+08,4.605716e+00,-4.354176e+02,3.432136e-12,F
1.070000e+08,-6.025580e+00,-4.138830e+02,3.593840e-12,F
1.075000e+08,8.178242e+00,-4.298848e+02,3.443972e-12,F
1.080000e+08,6.181882e+00,-4.043430e+02,3.644571e-12,F
1.085000e+08,-2.797355e+00,-4.180890e+02,3.508501e-12,F
1.090000e+08,3.882022e+00,-4.167117e+02,3.503950e-12,F
1.095000e+08,3.299121e-01,-4.080090e+02,3.562347e-12,F
1.100000e+08,-1.429315e-01,-4.088667e+02,3.538716e-12,F
1.105000e+08,4.047264e+00,-4.132441e+02,3.485389e-12,F
1.110000e+08,-2.137634e+00,-4.093434e+02,3.502752e-12,F
1.115000e+08,4.523179e+00,-3.952576e+02,3.611312e-12,F
1.120000e+08,-3.599452e+00,-4.013170e+02,3.540907e-12,F
1.125000e+08,1.170242e+01,-3.933915e+02,3.596190e-12,F
1.130000e+08,3.733201e+00,-3.987999e+02,3.531723e-12,F
1.135000e+08,5.750114e+00,-3.952254e+02,3.547965e-12,F
1.140000e+08,-2.390522e+00,-3.873522e+02,3.604203e-12,F
1.145000e+08,9.104050e+00,-3.911748e+02,3.553397e-12,F
