Machine Module SVA1032X
Trace Name,Trace A
Meas Type,S11
Start Frequency,+7.000000000E+07
Stop Frequency,+1.300000000E+08
Format,Smith,Real/Imag
IFBW,1.000000e+04




Trace Data
Frequency,Formatted Data
7.000000e+07,3.839716e-01, 5.936813e-01
7.030000e+07,3.827350e-01, 5.906597e-01
7.060000e+07,3.893419e-01, 5.934557e-01
7.090000e+07,3.890849e-01, 5.858752e-01
7.120000e+07,3.923673e-01, 5.891225e-01
7.150000e+07,3.935880e-01, 5.807675e-01
7.180000e+07,3.932343e-01, 5.790584e-01
7.210000e+07,4.029986e-01, 5.775049e-01
7.240000e+07,4.023486e-01, 5.746417e-01
7.270000e+07,4.067574e-01, 5.716310e-01
7.300000e+07,4.136130e-01, 5.720384e-01
7.330000e+07,4.146003e-01, 5.676316e-01
7.360000e+07,4.134848e-01, 5.677975e-01
7.390000e+07,4.165227e-01, 5.652345e-01
7.420000e+07,4.226297e-01, 5.648182e-01
7.450000e+07,4.220383e-01, 5.623775e-01
7.480000e+07,4.228981e-01, 5.601076e-01
7.510000e+07,4.269162e-01, 5.564516e-01
7.540000e+07,4.278148e-01, 5.541816e-01
7.570000e+07,4.327981e-01, 5.509186e-01
7.600000e+07,4.288164e-01, 5.532571e-01
7.630000e+07,4.347014e-01, 5.478273e-01
7.660000e+07,4.347449e-01, 5.550824e-01
7.690000e+07,4.421147e-01, 5.420124e-01
7.720000e+07,4.382174e-01, 5.448393e-01
7.750000e+07,4.398486e-01, 5.420080e-01
7.780000e+07,4.459746e-01, 5.423128e-01
7.810000e+07,4.458488e-01, 5.384397e-01
7.840000e+07,4.456288e-01, 5.405573e-01
7.870000e+07,4.498864e-01, 5.353033e-01
7.900000e+07,4.508080e-01, 5.382102e-01
7.930000e+07,4.510601e-01, 5.306308e-01
7.960000e+07,4.565480e-01, 5.271182e-01
7.990000e+07,4.555213e-01, 5.284246e-01
8.020000e+07,4.604586e-01, 5.251200e-01
8.050000e+07,4.547971e-01, 5.232474e-01
8.080000e+07,4.604092e-01, 5.190717e-01
8.110000e+07,4.710953e-01, 5.159134e-01
8.140000e+07,4.719300e-01, 5.146405e-01
8.170000e+07,4.662855e-01, 5.160241e-01
8.200000e+07,4.678413e-01, 5.093253e-01
8.230000e+07,4.752275e-01, 5.026717e-01
8.260000e+07,4.772011e-01, 5.075307e-01
8.290000e+07,4.726493e-01, 5.072425e-01
8.320000e+07,4.824597e-01, 5.045511e-01
8.350000e+07,4.838610e-01, 4.996158e-01
8.380000e+07,4.841251e-01, 5.016744e-01
8.410000e+07,4.835573e-01, 4.995919e-01
8.440000e+07,4.815614e-01, 4.954190e-01
8.470000e+07,4.886486e-01, 4.937589e-01
8.500000e+07,4.891910e-01, 4.899080e-01
8.530000e+07,4.937832e-01, 4.914326e-01
8.560000e+07,4.957453e-01, 4.864641e-01
8.590000e+07,4.932376e-01, 4.834168e-01
8.620000e+07,4.958406e-01, 4.820970e-01
8.650000e+07,4.969859e-01, 4.859145e-01
8.680000e+07,5.026259e-01, 4.753786e-01
8.710000e+07,4.981524e-01, 4.767904e-01
8.740000e+07,5.053208e-01, 4.738481e-01
8.770000e+07,5.086097e-01, 4.700352e-01
8.800000e+07,5.041659e-01, 4.670503e-01
8.830000e+07,5.104209e-01, 4.663302e-01
8.860000e+07,5.111809e-01, 4.649760e-01
8.890000e+07,5.082209e-01, 4.656985e-01
8.920000e+07,5.148892e-01, 4.657633e-01
8.950000e+07,5.224590e-01, 4.638825e-01
8.980000e+07,5.128084e-01, 4.590235e-01
9.010000e+07,5.166725e-01, 4.542511e-01
