Machine Module SVA1032X
Trace Name,Trace A
Meas Type,S11
Start Frequency,+7.000000000E+07
Stop Frequency,+1.300000000E+08
Format,Smith,Real/Imag
IFBW,1.000000e+04




Trace Data
Frequency,Formatted Data
7.000000e+07,3.832929e-01, 5.989960e-01
7.030000e+07,3.840187e-01, 5.893399e-01
7.060000e+07,3.889837e-01, 5.934973e-01
7.090000e+07,3.908724e-01, 5.870747e-01
7.120000e+07,3.923360e-01, 5.907506e-01
7.150000e+07,3.943100e-01, 5.821393e-01
7.180000e+07,3.948728e-01, 5.780560e-01
7.210000e+07,3.999728e-01, 5.774918e-01
7.240000e+07,4.000073e-01, 5.778302e-01
7.270000e+07,4.039553e-01, 5.705639e-01
7.300000e+07,4.145841e-01, 5.744001e-01
7.330000e+07,4.158827e-01, 5.642625e-01
7.360000e+07,4.145045e-01, 5.701771e-01
7.390000e+07,4.174994e-01, 5.649483e-01
7.420000e+07,4.224824e-01, 5.620201e-01
7.450000e+07,4.214143e-01, 5.612870e-01
7.480000e+07,4.235553e-01, 5.605859e-01
7.510000e+07,4.252772e-01, 5.576705e-01
7.540000e+07,4.272179e-01, 5.549782e-01
7.570000e+07,4.333610e-01, 5.511497e-01
7.600000e+07,4.296011e-01, 5.534665e-01
7.630000e+07,4.317426e-01, 5.488059e-01
7.660000e+07,4.354029e-01, 5.530943e-01
7.690000e+07,4.392924e-01, 5.456202e-01
7.720000e+07,4.404626e-01, 5.453281e-01
7.750000e+07,4.384120e-01, 5.440461e-01
7.780000e+07,4.444582e-01, 5.382497e-01
7.810000e+07,4.496197e-01, 5.407947e-01
7.840000e+07,4.463523e-01, 5.419130e-01
7.870000e+07,4.459369e-01, 5.385636e-01
7.900000e+07,4.526103e-01, 5.354673e-01
7.930000e+07,4.517260e-01, 5.311242e-01
7.960000e+07,4.579953e-01, 5.303558e-01
7.990000e+07,4.508395e-01, 5.295697e-01
8.020000e+07,4.598081e-01, 5.259731e-01
8.050000e+07,4.586616e-01, 5.224523e-01
8.080000e+07,4.597340e-01, 5.186846e-01
8.110000e+07,4.686995e-01, 5.226221e-01
8.140000e+07,4.705276e-01, 5.137545e-01
8.170000e+07,4.662450e-01, 5.181581e-01
8.200000e+07,4.655583e-01, 5.084500e-01
8.230000e+07,4.747745e-01, 5.102931e-01
8.260000e+07,4.750981e-01, 5.062494e-01
8.290000e+07,4.763516e-01, 5.091693e-01
8.320000e+07,4.794250e-01, 5.030886e-01
8.350000e+07,4.821745e-01, 5.048982e-01
8.380000e+07,4.845745e-01, 5.018375e-01
8.410000e+07,4.794568e-01, 4.968297e-01
8.440000e+07,4.846393e-01, 4.942684e-01
8.470000e+07,4.930254e-01, 4.955502e-01
8.500000e+07,4.875223e-01, 4.932180e-01
8.530000e+07,4.923752e-01, 4.942879e-01
8.560000e+07,4.927663e-01, 4.855303e-01
8.590000e+07,4.987547e-01, 4.856608e-01
8.620000e+07,4.912781e-01, 4.840169e-01
8.650000e+07,5.006373e-01, 4.800106e-01
8.680000e+07,4.997639e-01, 4.782417e-01
8.710000e+07,4.940477e-01, 4.726855e-01
8.740000e+07,5.080895e-01, 4.711345e-01
8.770000e+07,5.073334e-01, 4.734097e-01
8.800000e+07,5.061318e-01, 4.683575e-01
8.830000e+07,5.029456e-01, 4.676231e-01
8.860000e+07,5.139264e-01, 4.673858e-01
8.890000e+07,5.096125e-01, 4.646166e-01
8.920000e+07,5.143622e-01, 4.648418e-01
8.950000e+07,5.204248e-01, 4.649214e-01
8.980000e+07,5.129570e-01, 4.596880e-01
9.010000e+07,5.169379e-01, 4.531785e-01
