Machine Module SVA1032X
Trace Name,Trace A
Meas Type,S11
Start Frequency,+9.999995000E+07
Stop Frequency,+1.000000500E+08
Format,Smith,Real/Imag
IFBW,1.000000e+04




Trace Data
Frequency,Formatted Data
9.999995e+07,5.665465e-01, 4.233086e-01
9.999995e+07,5.678612e-01, 3.858861e-01
9.999995e+07,5.623100e-01, 3.904436e-01
9.999995e+07,5.661000e-01, 3.883168e-01
9.999995e+07,5.668914e-01, 3.910042e-01
9.999995e+07,5.672019e-01, 3.907986e-01
9.999995e+07,5.674420e-01, 3.918907e-01
9.999995e+07,5.642330e-01, 3.907671e-01
9.999995e+07,5.672353e-01, 3.882727e-01
9.999995e+07,5.675652e-01, 3.890531e-01
9.999996e+07,5.647242e-01, 3.939833e-01
9.999996e+07,5.657941e-01, 3.917607e-01
9.999996e+07,5.665101e-01, 3.903987e-01
9.999996e+07,5.727967e-01, 3.912422e-01
9.999996e+07,5.704512e-01, 3.941611e-01
9.999996e+07,5.674248e-01, 3.906104e-01
9.999996e+07,5.697899e-01, 3.957331e-01
9.999996e+07,5.652730e-01, 3.898630e-01
9.999996e+07,5.656033e-01, 3.858581e-01
9.999996e+07,5.665681e-01, 3.946282e-01
9.999996e+07,5.663893e-01, 3.907849e-01
9.999996e+07,5.695940e-01, 3.881762e-01
9.999996e+07,5.634140e-01, 3.933556e-01
9.999996e+07,5.644825e-01, 3.970897e-01
9.999996e+07,5.645684e-01, 3.920295e-01
9.999996e+07,5.651097e-01, 3.963955e-01
9.999996e+07,5.654107e-01, 3.916521e-01
9.999996e+07,5.637785e-01, 3.901021e-01
9.999996e+07,5.701383e-01, 3.938377e-01
9.999996e+07,5.694157e-01, 3.914068e-01
9.999996e+07,5.677719e-01, 3.970856e-01
9.999997e+07,5.645520e-01, 3.906419e-01
9.999997e+07,5.701693e-01, 3.957831e-01
9.999997e+07,5.677475e-01, 4.011700e-01
9.999997e+07,5.723342e-01, 3.887765e-01
9.999997e+07,5.616322e-01, 3.912579e-01
9.999997e+07,5.689118e-01, 3.879483e-01
9.999997e+07,5.721776e-01, 3.896019e-01
9.999997e+07,5.652672e-01, 3.885507e-01
9.999997e+07,5.706148e-01, 3.918802e-01
9.999997e+07,5.607672e-01, 3.953065e-01
9.999997e+07,5.641300e-01, 3.924675e-01
9.999997e+07,5.644396e-01, 3.925147e-01
9.999997e+07,5.677282e-01, 3.894313e-01
9.999997e+07,5.691712e-01, 3.909166e-01
9.999997e+07,5.676464e-01, 3.897127e-01
9.999997e+07,5.681287e-01, 3.933344e-01
9.999997e+07,5.673765e-01, 3.897640e-01
9.999997e+07,5.655881e-01, 3.945453e-01
9.999997e+07,5.643696e-01, 3.910933e-01
9.999998e+07,5.678319e-01, 3.895813e-01
9.999998e+07,5.656828e-01, 3.960092e-01
9.999998e+07,5.652469e-01, 3.964145e-01
9.999998e+07,5.671419e-01, 3.894165e-01
9.999998e+07,5.670967e-01, 3.929217e-01
9.999998e+07,5.698381e-01, 3.914286e-01
9.999998e+07,5.677309e-01, 3.872117e-01
9.999998e+07,5.640641e-01, 3.883189e-01
9.999998e+07,5.668757e-01, 3.921777e-01
9.999998e+07,5.661031e-01, 3.936160e-01
9.999998e+07,5.668634e-01, 3.879344e-01
9.999998e+07,5.642469e-01, 3.874701e-01
9.999998e+07,5.648686e-01, 3.872254e-01
9.999998e+07,5.671912e-01, 3.924112e-01
9.999998e+07,5.688582e-01, 3.895481e-01
9.999998e+07,5.706069e-01, 3.889001e-01
9.999998e+07,5.672743e-01, 3.942178e-01
9.999998e+07,5.686570e-01, 3.892456e-01
